#timestamp x y z q_x q_y q_z q_w
1695265467.831935 -0.284803273497536 -0.304871739028136 -0.033547908416494 0.030643510479190 -0.024491701432938 0.757335255962979 -0.651846946684494
1695265467.931762 -0.267466065942950 -0.304683120963523 -0.037618037043325 0.028287065081503 -0.023754777755912 0.743024984606694 -0.668243536993094
1695265468.032410 -0.247950196266741 -0.309004855614520 -0.038362077431058 0.032819808001322 -0.025753443873032 0.730515533530145 -0.681620624396430
1695265468.132255 -0.230671865127434 -0.314901147575907 -0.040031809676480 0.033800654752862 -0.025924797172746 0.716938205213315 -0.695834053877299
1695265468.232107 -0.211443864518085 -0.322700792995008 -0.042958386024650 0.030781868418312 -0.025025385793443 0.703194475541238 -0.709889946548636
1695265468.331957 -0.190318615387396 -0.329016367557290 -0.048381548499447 0.026883154612043 -0.023904403158103 0.685051772857060 -0.727605623956506
1695265468.431784 -0.163738778741806 -0.327054527978614 -0.052179027482229 0.027290074472398 -0.024334808454036 0.665863469445317 -0.745177099078480
1695265468.532418 -0.142558010751550 -0.320800551162783 -0.055532786109956 0.024311027960607 -0.022679756154625 0.648840828396017 -0.760197462496826
1695265468.632271 -0.126282971050269 -0.313760953176983 -0.046825373079795 0.027603302015753 -0.026032612221905 0.632147014096816 -0.773918932051147
1695265468.732110 -0.107287329686661 -0.312602910794512 -0.044706149170550 0.028180320695777 -0.025442001106525 0.616907959696502 -0.786119038930017
1695265468.831960 -0.091755301589223 -0.314565573895034 -0.044398261485806 0.024459688538203 -0.023589449049146 0.598902346428032 -0.800100769261688
1695265468.931813 -0.074097594021178 -0.314123649386886 -0.046675025756282 0.019729236984623 -0.021175489108822 0.577395992322381 -0.815951116133213
1695265469.032042 -0.059767059200893 -0.305042142275074 -0.055410142259823 0.022216246627891 -0.019231406031241 0.554185155029985 -0.831874633194328
1695265469.131895 -0.048634522508771 -0.294862174756191 -0.058956025727772 0.018470205929032 -0.017048360233601 0.534679960016642 -0.844680735700100
1695265469.231727 -0.031900483836895 -0.287563592821611 -0.059874231186956 0.022570809274537 -0.015941197353438 0.518570289204443 -0.854588375740056
1695265469.332084 -0.019450136480630 -0.286952223302010 -0.062260557342752 0.021351900205518 -0.015641047980016 0.498235042131730 -0.866637927145857
1695265469.432215 -0.020387604685776 -0.298131671631917 -0.064629241443713 0.015806237972010 -0.012397719667526 0.475889158061411 -0.879275820563601
1695265469.532049 -0.012881660795237 -0.303313784986333 -0.069252592731487 0.010587864458955 -0.012024262107295 0.451009533417818 -0.892375321831117
1695265469.631894 -0.012479565389018 -0.301371611840075 -0.069823150258903 0.008427248536032 -0.010689974100785 0.426916315539511 -0.904188678021340
1695265469.731743 -0.016485619591431 -0.301676791619881 -0.069737793504524 0.004457455683822 -0.008703071269049 0.407252918569423 -0.913263077079093
1695265469.832383 -0.021097743885154 -0.290824031754675 -0.064803961314702 0.005390043188784 -0.006952220806208 0.392179716336884 -0.919846554678648
1695265469.932221 -0.035152664293721 -0.271235597041461 -0.058387456143203 0.009353467711640 -0.004445958784838 0.374819950768815 -0.927039778325550
1695265470.032073 -0.056186118237575 -0.246814569901978 -0.047943909176185 0.007353234233924 -0.004317480523642 0.356299651242498 -0.934332835681523
1695265470.131921 -0.086828105011428 -0.203411079559995 -0.030909742913196 0.010922283610789 -0.003307992516441 0.335215303846265 -0.942072428730119
1695265470.231766 -0.138972122674997 -0.158630421993655 -0.005251145512640 0.013616808378969 -0.003925004121559 0.311756737164238 -0.950056268704594
1695265470.332402 -0.194510973408423 -0.129463466886347 0.010995667993107 0.007486957110068 -0.003855151755677 0.291557229206621 -0.956516317359772
1695265470.432238 -0.234128454003032 -0.111775191637590 0.018800077776397 0.014454811874137 -0.003379566085658 0.274440145201503 -0.961489596224788
1695265470.532080 -0.258886721391017 -0.107286576904526 0.023639990975673 0.014136814566141 -0.003438185760505 0.254882223236088 -0.966862648792888
1695265470.631919 -0.270322257144058 -0.110547269435642 0.023597893329761 0.010471352631466 -0.003619263870114 0.233811713118726 -0.972218768853783
1695265470.731770 -0.268637049298430 -0.108861724157334 0.019235015101031 0.007757492496854 -0.003174638975649 0.208918113200761 -0.977897215945594
1695265470.832416 -0.260331545226292 -0.098976350992067 0.011673706810820 0.007267056313396 -0.001661997516948 0.183402923455073 -0.983009560139115
1695265470.932234 -0.242658264610142 -0.092370532981347 0.008390849088092 0.002737815487927 -0.000962326618686 0.161945355497710 -0.986795460126629
1695265471.032081 -0.211036429923754 -0.081524068154293 0.005861426909185 0.010333123733787 0.000925017268660 0.144190842768636 -0.989495513763756
1695265471.131907 -0.175309631480014 -0.074786100515719 0.005219900320960 0.011051934082802 0.001573692745103 0.124146525968825 -0.992201097728691
1695265471.231767 -0.146344486988494 -0.072491516139294 0.004092700674462 0.007754179220753 0.001514480024036 0.102419970702436 -0.994709871598827
1695265471.332411 -0.130384805214635 -0.065444269356247 0.003236700444016 0.004042575179609 0.001623667890457 0.077102108126391 -0.997013684064035
1695265471.432253 -0.132748154448558 -0.053033616769261 0.006550899244940 0.005107660749254 0.003061624837047 0.051538793289402 -0.998653238637554
1695265471.532098 -0.147129600566250 -0.044735880744191 0.007767647699156 0.001847280017568 0.003598771518540 0.029807605417180 -0.999547469137591
1695265471.631932 -0.160985068886031 -0.033257557367861 0.013534263322724 0.007609700509809 0.005348877618423 0.011594253111554 -0.999889521527821
1695265471.731766 -0.173313299904992 -0.024888757551245 0.016999740485094 0.007218366086803 0.006145557028417 -0.005572699503970 -0.999939534341983
1695265471.832408 -0.182645932003971 -0.029266301294382 0.018620287646236 0.004954213905897 0.004413470957395 -0.010202527675713 -0.999925939991400
1695265471.932250 -0.189059868071497 -0.034516421072628 0.018941659736514 0.002261720501330 0.004599694099837 -0.012767427903263 -0.999905355630858
1695265472.032089 -0.197549003800297 -0.037332544840428 0.017712979690808 0.000084392897832 0.007958627080319 -0.017366125815173 -0.999817518753789
1695265472.131908 -0.202799882762199 -0.045407789016366 0.021746697752869 -0.002763814162221 0.007842917405688 -0.019248293127751 -0.999780152428267
1695265472.231744 -0.199440357187289 -0.052716153445798 0.017725511929399 -0.000307639971698 0.008340711165805 -0.016039883121284 -0.999836516658763
1695265472.332376 -0.190451216671484 -0.063143014183492 0.013066657687222 -0.001475113264300 0.006756857190705 -0.014150747393830 -0.999875954941379
1695265472.432224 -0.176079697666148 -0.075056111069695 0.007339863838117 -0.005405006525518 0.003534298064980 -0.014238110776278 -0.999877777952458
1695265472.532063 -0.167683474101093 -0.082643154113689 0.006458632751063 -0.008753909372706 0.005346639804804 -0.016484409065263 -0.999811505620553
1695265472.631903 -0.171262331475004 -0.083912880564739 0.009033145106818 -0.009505652323323 0.007754741055379 -0.019382131096372 -0.999736885164897
1695265472.731730 -0.174692727767304 -0.087260400859312 0.008306671210313 -0.011397202595309 0.006392862177721 -0.019120734843333 -0.999731780321705
1695265472.832373 -0.176017660279621 -0.086892753059662 0.008037882479097 -0.006907722020150 0.005164547639504 -0.016757926031599 -0.999822375594419
1695265472.932219 -0.177468504640751 -0.090178091516632 0.010804880446863 -0.008289025763800 0.004488623068599 -0.015008019553531 -0.999842939497945
1695265473.032063 -0.176915996542823 -0.093422618136815 0.012727456493010 -0.010601374175660 0.002203260894876 -0.014726153600366 -0.999832934498124
1695265473.131906 -0.177748189045827 -0.093574984839687 0.012007240600986 -0.012591769485458 0.003264023962085 -0.017428760563614 -0.999763487928016
1695265473.231738 -0.181203860378291 -0.088870671397981 0.013958302508795 -0.012323187591119 0.003641131556969 -0.019949093708011 -0.999718417790121
1695265473.332381 -0.178729605045269 -0.085246676348948 0.011675673695468 -0.010864792974735 0.001631146756524 -0.020120596241642 -0.999737194086891
1695265473.432213 -0.176377176394330 -0.081930695725186 0.011084677126739 -0.007056079283871 0.002603680504300 -0.018246553719533 -0.999805228967275
1695265473.532044 -0.179723653325210 -0.083035224173164 0.010977981956275 -0.007887708806886 0.003628758111561 -0.016703807832072 -0.999822783781320
1695265473.631897 -0.182178905202680 -0.081339890132403 0.014721914029485 -0.006834470197239 0.002606306148012 -0.016756310316591 -0.999832847655013
1695265473.731741 -0.181407844444234 -0.079448621304244 0.013606346805312 -0.009259355969029 0.002593527911857 -0.018867477851162 -0.999775752966393
1695265473.832376 -0.180535307841185 -0.073743973992814 0.012255387121938 -0.008814749431796 0.002159738624866 -0.021396041631201 -0.999729886081243
1695265473.932219 -0.175359084184846 -0.066051525833442 0.016253298111619 -0.006210386474938 -0.000076515012284 -0.022236869911244 -0.999733437903228
1695265474.032048 -0.173959506052166 -0.061683556630572 0.016739443422801 -0.001868982541739 0.001833724670284 -0.020266906721124 -0.999791176621409
1695265474.131886 -0.178359062709245 -0.061948655339636 0.017601423572894 -0.001386677867598 0.003513385757880 -0.018714218516395 -0.999817739025619
1695265474.231729 -0.182443487632756 -0.060498829520444 0.016806329577662 -0.001215507410171 0.003366250958138 -0.019067326912881 -0.999811796259972
1695265474.332371 -0.182855860425113 -0.059450559008420 0.013625266732644 -0.004539039973030 0.003046059317808 -0.021349902198409 -0.999757120662236
1695265474.432219 -0.183119446797396 -0.054320844992281 0.015240572434218 -0.003428875643625 0.003094511933605 -0.023524292378363 -0.999712595937343
1695265474.532058 -0.180003111779631 -0.048026764896367 0.015519762352207 -0.001199542037535 0.001403482282706 -0.023493423952958 -0.999722286621299
1695265474.631898 -0.177879911268849 -0.046012194106625 0.017969215615513 0.000972351046161 0.001991900644288 -0.021599386524564 -0.999764248894207
1695265474.731747 -0.181401056616840 -0.047907148635995 0.019864272911781 0.001768144421985 0.003529779547915 -0.019726325239917 -0.999797622728792
1695265474.832395 -0.183108105959988 -0.048042909582287 0.021620272036581 0.001858755631099 0.002965422784514 -0.020258678325078 -0.999788646288656
1695265474.932236 -0.182831304735295 -0.047867912334043 0.020791073231075 -0.000924521879922 0.002419937159776 -0.022443204025675 -0.999744763305349
1695265475.032080 -0.184231126786472 -0.044077556102160 0.019545716213713 0.000029047927768 0.003324769944412 -0.024239121411571 -0.999700660224949
1695265475.131930 -0.183845355192730 -0.040826985721946 0.020190189309063 -0.000123968209729 0.001881120260074 -0.024379870870146 -0.999700989253674
1695265475.231776 -0.184449362765704 -0.040525136311630 0.017296123000304 0.001890097252316 0.002122451006115 -0.022191084377876 -0.999749707931044
1695265475.332420 -0.186334593732063 -0.044296490630921 0.016763493928492 0.001504633116783 0.002757244795854 -0.020667441260477 -0.999781471398642
1695265475.432262 -0.184971429781543 -0.046067989984609 0.014796832724843 0.001003871679045 0.002075688213403 -0.021010999697952 -0.999776585868940
1695265475.532098 -0.183318673695529 -0.047230114059034 0.014246823955336 -0.001660404996471 0.001506909944951 -0.022777173105729 -0.999738052023102
1695265475.631930 -0.185911300169769 -0.045519227071129 0.014280186740753 -0.001851553178157 0.002758507826793 -0.024473826296033 -0.999694950578324
1695265475.731772 -0.186231469691345 -0.046183406866057 0.014837404952928 -0.002735322601550 0.001998093061923 -0.024288234780995 -0.999699258420038
1695265475.832407 -0.186720721806176 -0.046834682797574 0.011395413339824 -0.000172361543464 0.001971054764790 -0.021929793569603 -0.999757555304573
1695265475.932246 -0.187695916393872 -0.050244213972453 0.011846580542753 -0.000588820413676 0.001884638447189 -0.019891028238750 -0.999800204252838
1695265476.032075 -0.186816597814362 -0.053188410949891 0.012323576879025 -0.002602352260547 0.000875283968617 -0.019886330710489 -0.999798477440093
1695265476.131918 -0.185477638952345 -0.055270712895341 0.013609261198801 -0.005200654336168 0.001021135856155 -0.021401693058308 -0.999756909458617
1695265476.231771 -0.188630137620492 -0.053761237680899 0.016981883982997 -0.005139656428298 0.002031919479502 -0.022637713777703 -0.999728457707349
1695265476.332420 -0.190214380504519 -0.055172463736168 0.016717683824410 -0.006023095108859 0.001498568805966 -0.022118034402138 -0.999736099763831
1695265476.432268 -0.190523139207138 -0.054762403436057 0.015087734568037 -0.002098774947501 0.000778084449616 -0.020485943091224 -0.999787635382605
1695265476.532105 -0.192014660188913 -0.056670291012783 0.016585274140378 -0.002673769807907 0.000672020429304 -0.018662992109847 -0.999822030197892
1695265476.631935 -0.190385487025453 -0.059307748149825 0.017254849291587 -0.004175867999315 -0.000285198189149 -0.018575729661328 -0.999818695092248
1695265476.731778 -0.188876445494468 -0.061161575491024 0.017570759363101 -0.005822303250593 -0.000052009368717 -0.020171887287453 -0.999779572227356
1695265476.832415 -0.190988390797740 -0.061440126513052 0.017721825807291 -0.007148605962023 0.001154622986231 -0.021725641362064 -0.999737746004390
1695265476.932266 -0.190876310122611 -0.062145111623813 0.019887282950368 -0.008026665595855 0.000199565605361 -0.021260070973375 -0.999741737747884
1695265477.032119 -0.189662842958786 -0.060488210828287 0.015951198622221 -0.003920186613180 -0.000259336500532 -0.019568977988384 -0.999800790148696
1695265477.131949 -0.191937670601683 -0.063590918028578 0.014035432662157 -0.004568128319979 -0.000067224024157 -0.017545272120740 -0.999835632046968
1695265477.231789 -0.193063117148045 -0.065093441744427 0.014007639155215 -0.005343481056997 -0.000654002468044 -0.017532529740299 -0.999831800800434
1695265477.332423 -0.194349485403763 -0.065371422985482 0.013837722467415 -0.007163898744697 -0.000269886908187 -0.019452068202783 -0.999785088285694
1695265477.432270 -0.197757802470834 -0.064092890496116 0.015565729224883 -0.008146147564851 0.000538690417741 -0.021062326512213 -0.999744831691739
1695265477.532105 -0.198106157136559 -0.063264819108498 0.017696732665147 -0.007718508669919 -0.000466808733136 -0.020606606352167 -0.999757757903449
